2020-11-27 15:40:12,874 INFO  DefaultListableBeanFactory [DefaultListableBeanFactory.java:829] Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2020-11-27 15:40:12,884 INFO  GenericApplicationContext [AbstractApplicationContext.java:510] Refreshing org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:13,134 INFO  PropertyPlaceholderConfigurer [PropertiesLoaderSupport.java:172] Loading properties file from class path resource [db/postgres.properties]
2020-11-27 15:40:13,564 INFO  LocalContainerEntityManagerFactoryBean [LocalContainerEntityManagerFactoryBean.java:339] Building JPA container EntityManagerFactory for persistence unit 'default'
2020-11-27 15:40:13,594 INFO  LogHelper [LogHelper.java:46] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2020-11-27 15:40:13,724 INFO  Version [Version.java:54] HHH000412: Hibernate Core {4.3.8.Final}
2020-11-27 15:40:13,734 INFO  Environment [Environment.java:239] HHH000206: hibernate.properties not found
2020-11-27 15:40:13,734 INFO  Environment [Environment.java:346] HHH000021: Bytecode provider name : javassist
2020-11-27 15:40:14,014 INFO  Version [JavaReflectionManager.java:66] HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2020-11-27 15:40:15,054 INFO  Dialect [Dialect.java:145] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
2020-11-27 15:40:15,074 INFO  LobCreatorBuilder [LobCreatorBuilder.java:123] HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2020-11-27 15:40:15,324 INFO  ASTQueryTranslatorFactory [ASTQueryTranslatorFactory.java:47] HHH000397: Using ASTQueryTranslatorFactory
2020-11-27 15:40:15,834 INFO  Version [Version.java:27] HV000001: Hibernate Validator 5.1.3.Final
2020-11-27 15:40:16,084 WARN  AbstractEhcacheRegionFactory [AbstractEhcacheRegionFactory.java:179] HHH020003: Could not find a specific ehcache configuration for cache named [com.gmail.ponomarenko.model.User.roles]; using defaults.
2020-11-27 15:40:16,554 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:129] Initializing EhCache CacheManager
2020-11-27 15:40:17,084 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/initDB.sql]
2020-11-27 15:40:17,414 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/initDB.sql] in 330 ms.
2020-11-27 15:40:17,414 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:17,434 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 20 ms.
2020-11-27 15:40:17,704 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/meals],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.meal.UserMealController.userMealList(org.springframework.ui.Model)
2020-11-27 15:40:17,714 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.getAll()
2020-11-27 15:40:17,714 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.get(int)
2020-11-27 15:40:17,714 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[POST],params=[],headers=[],consumes=[application/json],produces=[application/json],custom=[]}" onto public org.springframework.http.ResponseEntity<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.create(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:17,714 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.delete(int)
2020-11-27 15:40:17,714 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.update(com.gmail.ponomarenko.model.User,int)
2020-11-27 15:40:17,724 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/by],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.getByMail(java.lang.String)
2020-11-27 15:40:17,724 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.ProfileRestController.get()
2020-11-27 15:40:17,724 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.delete()
2020-11-27 15:40:17,734 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.update(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:17,734 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile/text],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.ProfileRestController.testUTF()
2020-11-27 15:40:17,734 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/users],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.UserController.userList(org.springframework.ui.Model)
2020-11-27 15:40:18,364 INFO  RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:518] Looking for @ControllerAdvice: org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:18,434 INFO  RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:518] Looking for @ControllerAdvice: org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:18,484 DEBUG ExceptionHandlerExceptionResolver [ExceptionHandlerExceptionResolver.java:257] Looking for exception mappings: org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/meals],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.meal.UserMealController.userMealList(org.springframework.ui.Model)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.getAll()
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.get(int)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[POST],params=[],headers=[],consumes=[application/json],produces=[application/json],custom=[]}" onto public org.springframework.http.ResponseEntity<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.create(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.delete(int)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.update(com.gmail.ponomarenko.model.User,int)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/by],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.getByMail(java.lang.String)
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.ProfileRestController.get()
2020-11-27 15:40:18,514 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.delete()
2020-11-27 15:40:18,524 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.update(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:18,524 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile/text],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.ProfileRestController.testUTF()
2020-11-27 15:40:18,524 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/users],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.UserController.userList(org.springframework.ui.Model)
2020-11-27 15:40:18,544 INFO  RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:518] Looking for @ControllerAdvice: org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:18,564 DEBUG ExceptionHandlerExceptionResolver [ExceptionHandlerExceptionResolver.java:257] Looking for exception mappings: org.springframework.context.support.GenericApplicationContext@c563f2d2: startup date [Fri Nov 27 15:40:12 MSK 2020]; root of context hierarchy
2020-11-27 15:40:18,594 INFO  SimpleUrlHandlerMapping [AbstractUrlHandlerMapping.java:314] Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2020-11-27 15:40:18,654 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,694 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 40 ms.
2020-11-27 15:40:18,844 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,854 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:18,874 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,884 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:18,944 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,954 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:18,964 ERROR ExceptionUtil [LoggerWrapper.java:61] Not data found 
2020-11-27 15:40:18,964 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,974 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:18,984 ERROR ExceptionUtil [LoggerWrapper.java:61] Not data found 
2020-11-27 15:40:18,984 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:18,994 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,024 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,034 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,094 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,104 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,124 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,144 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 20 ms.
2020-11-27 15:40:19,184 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,194 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,204 ERROR ExceptionUtil [LoggerWrapper.java:61] Not data found 
2020-11-27 15:40:19,204 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,214 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,234 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:256] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-27 15:40:19,234 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:182] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@417d8e9e, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@2ba9bbcf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@85488099, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2cdc1f80, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@d0ec06d6]
2020-11-27 15:40:19,244 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,254 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,354 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,374 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,394 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,404 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,454 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,565 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 111 ms.
2020-11-27 15:40:19,585 WARN  SqlExceptionHelper [SqlExceptionHelper.java:144] SQL Error: 0, SQLState: 23505
2020-11-27 15:40:19,585 ERROR SqlExceptionHelper [SqlExceptionHelper.java:146] ОШИБКА: повторяющееся значение ключа нарушает ограничение уникальности "unique_email"
  Подробности: Ключ "(email)=(user@yandex.ru)" уже существует.
2020-11-27 15:40:19,585 INFO  AbstractBatchImpl [AbstractBatchImpl.java:208] HHH000010: On release of batch it still contained JDBC statements
2020-11-27 15:40:19,594 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,604 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,614 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,634 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 20 ms.
2020-11-27 15:40:19,654 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,674 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 20 ms.
2020-11-27 15:40:19,684 ERROR ExceptionUtil [LoggerWrapper.java:61] Not data found 
2020-11-27 15:40:19,684 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:19,694 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 10 ms.
2020-11-27 15:40:19,714 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:256] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-27 15:40:19,714 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:182] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@226c3b28, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@a1a839ce, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4a964cbe, org.springframework.test.context.transaction.TransactionalTestExecutionListener@9d0dafe3, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@60299953]
2020-11-27 15:40:19,714 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-app.xml]
2020-11-27 15:40:19,734 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-tools.xml]
2020-11-27 15:40:19,774 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-db.xml]
2020-11-27 15:40:19,814 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2020-11-27 15:40:19,854 INFO  DefaultListableBeanFactory [DefaultListableBeanFactory.java:829] Overriding bean definition for bean 'mvcContentNegotiationManager': replacing [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2020-11-27 15:40:19,854 INFO  DefaultListableBeanFactory [DefaultListableBeanFactory.java:829] Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2020-11-27 15:40:19,864 INFO  GenericApplicationContext [AbstractApplicationContext.java:510] Refreshing org.springframework.context.support.GenericApplicationContext@e8a8e207: startup date [Fri Nov 27 15:40:19 MSK 2020]; root of context hierarchy
2020-11-27 15:40:19,914 INFO  PropertyPlaceholderConfigurer [PropertiesLoaderSupport.java:172] Loading properties file from class path resource [db/postgres.properties]
2020-11-27 15:40:19,944 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:129] Initializing EhCache CacheManager
2020-11-27 15:40:20,524 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/initDB.sql]
2020-11-27 15:40:20,874 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/initDB.sql] in 350 ms.
2020-11-27 15:40:20,874 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 15:40:20,974 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 100 ms.
2020-11-27 15:40:21,004 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/meals],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.meal.UserMealController.userMealList(org.springframework.ui.Model)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.getAll()
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.get(int)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[POST],params=[],headers=[],consumes=[application/json],produces=[application/json],custom=[]}" onto public org.springframework.http.ResponseEntity<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.create(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.delete(int)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.AdminRestController.update(com.gmail.ponomarenko.model.User,int)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/by],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.getByMail(java.lang.String)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.ProfileRestController.get()
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.delete()
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.user.ProfileRestController.update(com.gmail.ponomarenko.model.User)
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/profile/text],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.ProfileRestController.testUTF()
2020-11-27 15:40:21,014 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/users],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.user.UserController.userList(org.springframework.ui.Model)
2020-11-27 15:40:21,074 INFO  RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:518] Looking for @ControllerAdvice: org.springframework.context.support.GenericApplicationContext@e8a8e207: startup date [Fri Nov 27 15:40:19 MSK 2020]; root of context hierarchy
2020-11-27 15:40:21,104 INFO  RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:518] Looking for @ControllerAdvice: org.springframework.context.support.GenericApplicationContext@e8a8e207: startup date [Fri Nov 27 15:40:19 MSK 2020]; root of context hierarchy
2020-11-27 15:40:21,154 DEBUG ExceptionHandlerExceptionResolver [ExceptionHandlerExceptionResolver.java:257] Looking for exception mappings: org.springframework.context.support.GenericApplicationContext@e8a8e207: startup date [Fri Nov 27 15:40:19 MSK 2020]; root of context hierarchy
2020-11-27 15:40:21,164 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/meals],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.meal.UserMealController.userMealList(org.springframework.ui.Model)
